Quarter,0
2022Q1,0.49595502293658783
2022Q2,0.9624250187525091
2022Q3,-0.250498001164786
2022Q4,0.10357347223842829
2023Q1,0.45232362654551517
2023Q2,0.7346658939105771
2023Q3,-0.7009334384907797
2023Q4,0.8515992644935704
2024Q1,-0.07101810017870035
